playerId,name,status,direction,y_plays,y_up,age,origin_median,n_matches_loaded,mean_GK_PREVENTED_GOALS_TOTAL_POSTSHOT_XG,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_LONG_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_MID_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_CLOSE_RANGE_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION1V1_AGAINST_GK_SHOT_RATIO,mean_GK_PREVENTED_GOALS_POST_SHOT_XG_BY_ACTION_HEADER_SHOT_RATIO,mean_GK_DEFENSIVE_TOUCHES_OUTSIDE_OWN_BOX,mean_GK_CAUGHT_AND_PUNCHED_HIGH_BALLS_PERCENT,mean_GK_SUCCESSFUL_LAUNCHES_PERCENT,mean_GOAL_KICK_SCORE,mean_LOW_PASS_SCORE,mean_DIAGONAL_PASS_SCORE,mean_RATIO_PASSING_ACCURACY,mean_PASS_COMPLETION_OVER_EXPECTED,mean_IMPECT_SCORE_PACKING,mean_DEFENSIVE_IMPECT_SCORE_PACKING,mean_TOTAL_TOUCHES,y_ready,plays
45920,Justin Freeman,PLAYS,STAYED,1.0,1.0,30.89449744623484,0.6439428611504067,58,0.011515096512391673,0.08883787906877963,0.18694497598203635,-0.08091597162582377,-0.020814019764731094,0.2894800987740757,1.0204889992845827,0.14095286851053224,0.2599886648468198,0.23746308167980992,0.12143048412112625,0.2516752061882584,0.7015488381072975,-0.011779919927497828,0.23703495974310654,-0.08855927728313714,37.09419523857218,,
29457,Quinn Cooper,STAYED,STAYED,0.0,0.0,28.997058446181093,0.33391852955258594,38,0.47432262180212015,-0.026646195085515075,0.14886944748732497,0.0007022854454498267,0.015221968118252846,0.42319022672064327,0.6118821882965613,0.1849572604334821,0.4296155071720503,0.1953121535292865,0.17293542647938154,0.1943833853657711,0.8054232494121034,0.14665216239109893,0.2617940107630885,0.0893994105657672,16.549720713439232,,
88953,Brian Robinson,PLAYS,STAYED,0.0,0.0,32.93709447261561,0.4504817834734081,47,-0.10204718727316053,0.00663026289708708,0.1291576452366004,-0.08268456021831229,-0.015324840902301344,0.12280676709634193,1.3530809011863514,0.18550632277673695,0.344991422700903,0.19447309816520614,0.21514238130825597,0.29290251087976676,0.714198403609494,-0.00503037723736946,0.20028302458028935,0.07156381601908904,16.478834782932495,,
62995,Daniel Bell,DROPPED,DOWN,1.0,1.0,38.67342452581992,0.6540860443226408,25,0.18369824866714057,0.04260639603906397,0.04702505607839676,0.024209476365351763,0.17524675344707455,0.02801640575355346,1.0896127323255276,0.12462452368447673,0.26984574933553496,0.16048159497757342,0.0870583483043093,0.33515984628632267,0.7349853210477733,0.14606878361648926,0.2117795154945981,-0.13086163312392063,26.588631154366357,,
181829,Frank Scott,BENCH,UP,1.0,0.0,34.384014041415256,0.33367530073438584,49,-0.1506041159779272,0.00010470990531623314,0.1507725765192537,0.013035885897711055,0.062674476460232,0.11414067781766603,1.052056694271105,0.2383383973316061,0.5398393147390517,0.21285968234556818,0.20465380491973728,0.056619844604687254,0.7700938508518982,0.07637080836172097,0.4931851469530788,-0.03383305763693792,25.604195761821618,,
19692,Patrick Peterson,PLAYS,STAYED,0.0,0.0,23.513747950405893,0.5910852300881366,33,0.7435447383320164,0.1485876460815994,0.055689788479145595,0.14355926387232076,0.060047435961082835,0.15651865110486032,1.1641103559294026,0.0834714064473562,0.294637199982899,0.1796941027526398,0.16076336818356918,0.3447563816768116,0.8935598372031139,-0.0754185346160081,0.2727061085410287,-0.06517036288197042,24.46899646101457,,
186830,Xavier Lewis,STAYED,STAYED,0.0,1.0,19.654845836286977,0.47294152847647836,13,-0.2562795257088538,0.05927799613106011,0.12526914644044215,0.207237049534353,0.0922207144043402,0.011519884933137,2.0339261388977246,0.15007188924311213,0.4933278000031087,0.20161571068424416,0.15894873934578735,0.0758396417191041,0.6541586407738581,0.011518493786087297,0.3989932128512006,-0.05865287269379088,29.7305928800673,,
47065,Ulysses Stevens,DROPPED,STAYED,0.0,0.0,24.507544930296326,0.6104577588837385,12,0.19294621306810827,0.07879022288398539,0.29763963034119395,0.21748205729479475,-0.08388331177807692,0.26542536270947864,0.1214669388044507,0.18817679531016457,0.3624199000667557,0.16426868557731933,0.15003899492908646,0.29431603378062837,0.8448136460709867,0.14764069184357484,0.45172990963988346,0.14488406386641026,24.62200746934714,,
109299,Felix Scott,PLAYS,UP,1.0,0.0,31.496636544705353,0.3228710169062564,69,0.29013306427962954,0.07303050149339302,-0.050981384791946166,-0.01746016318939625,0.13391117874202688,0.07760849110296825,1.0841792460868727,0.18942716117836184,0.3193984201420088,0.20972446960647084,0.08971517202658567,0.13410042576542375,0.8506629593122056,0.1072591823255771,0.3651981377709693,0.04283322404397838,20.767737554042757,,
173678,Harrison Simpson,DROPPED,DOWN,1.0,1.0,20.079942083169257,0.7357684030761882,16,0.22413972923544948,0.113877908598826,0.2709817841693568,0.02489337515065667,0.02242357134645401,0.10972917069096731,0.24417132201107705,0.1797277913537631,0.40190060916772696,0.22367072764068235,0.0925827592430625,0.08965389732616152,0.8895967341069909,-0.12078993186263366,0.24594335002518686,0.06530284733804986,24.284086472658025,,
21534,Ulrich Allen,STAYED,UP,1.0,1.0,29.423691191225963,0.7867444845886984,82,0.04441370233668752,0.03448172469629655,0.2975672601009798,-0.152012583066514,0.09704806172412125,0.12991091024653537,1.1333075878053491,0.10505764269037204,0.5705783104891815,0.12196543849042242,0.16412768079227208,0.18195669191415048,0.929825881718094,0.06191159904299881,0.41843493120084996,0.14298529119450273,44.247128184307044,,
50397,Walter King,STAYED,DOWN,1.0,0.0,31.533699827254672,0.7844389276428457,76,0.06105379007997216,-0.08374655583646773,0.0822897209513382,-0.046704407979542645,-0.07718572330401555,0.10059039327373467,0.2487880931083435,0.0812413137373244,0.4068374307618291,0.22493945733613419,0.12773420000097818,0.24318697383428406,0.656041354684787,-0.04632612423875608,0.38007542302987496,-0.0368394652627084,27.333402509845456,,
101387,Chris Moore,DROPPED,STAYED,1.0,0.0,26.019121707156177,0.6748259158714623,95,0.11314344159373288,0.05197503614021133,-0.2182782348512892,0.1657821959716949,-0.12537587660160646,0.15067286005635347,0.5495799118369494,0.1771880653653422,0.5503078596844223,0.1810444797685461,0.20841752932087532,0.1642855535070425,0.6961351116539649,-0.14790532143589555,0.41937517680421255,0.09055205053584178,28.34138330575007,,
11016,Yannick Morgan,PLAYS,STAYED,0.0,1.0,35.18915627866226,0.365043120065316,12,0.055899399511453424,-0.03210855150334632,0.008826701935835138,0.24386993882578778,0.11178896580250287,-0.02407038238563078,0.6229460514572562,0.16986042322788755,0.3001945187196603,0.22669988636353364,0.13692267523032614,0.06636962248480968,0.9158513882167979,-0.028955709291900125,0.4309239868571262,-0.01964071100865139,32.2963496985342,,
65591,Felix Tucker,BENCH,UP,1.0,1.0,21.23856331580921,0.6791315979645113,78,0.3891637350384729,-0.02228933453998055,0.29454918198416635,-0.09812186462559062,0.06764095260975167,-0.016996210473523662,1.3854900316068255,0.0858712020578482,0.5591085678660317,0.1646952559511522,0.10005940421836976,0.22983834189761498,0.7875555686561047,-0.07957367348250861,0.49262311030542355,0.11086010154449391,44.5002230524268,,
33247,Chris Roberts,STAYED,UP,0.0,0.0,20.577893416451985,0.31229345822940074,96,0.7631569004774054,0.06690912150040747,0.09656979065516769,-0.021095711098347306,-0.06020515543575104,-0.08201850795660338,1.3510726663654484,0.1910278291141127,0.34477332996265947,0.15685607280745525,0.18006063669028505,0.3207209828332024,0.819377191680039,0.09566078115614146,0.372068984008013,-0.09580273760660904,22.24803829307289,,
34300,Ulysses White,PLAYS,DOWN,0.0,1.0,34.291963880275674,0.3110617757644986,3,-0.06724753550235008,0.11906264571469086,-0.04989533484423661,0.04683130916492876,-0.056966308127469445,0.10274014767442717,0.05256957413216934,0.1410343983467313,0.5209572519555492,0.23725910987758336,0.12106947900174139,0.1649646097841755,0.8489081611169442,-0.048800817346270356,0.30249233380718055,0.13430585311928386,35.43846331597301,,
92798,Gregory Gomez,PLAYS,DOWN,0.0,0.0,29.405317640330168,0.4618051095747706,7,-0.31094089387372337,0.021701726138884932,0.0242837618157674,0.08361933905835281,0.14254347844147694,0.1434723804214537,0.8329604665999093,0.18355211832063062,0.47631262193639856,0.1376753901322602,0.15356584302982507,0.1148998332892481,0.8537199813486912,0.09825710818614511,0.3945393670700711,-0.0843684874767361,36.47954080625172,,
19268,Victor Thompson,BENCH,UP,1.0,0.0,33.456450324982455,0.5443215952023328,22,0.07351538549462355,0.0447066410079171,0.22609300397568297,-0.047152422390597526,-0.0889411892867328,0.1049327439382263,0.37425208715049646,0.21747341595403014,0.6216578868846749,0.22663184879292148,0.1776965899707238,0.18277320377984463,0.9295221209949525,-0.1498206183495614,0.22053221277278784,-0.05213384790572054,33.219732503791974,,
96807,Ben Clark,STAYED,DOWN,1.0,0.0,28.13137411067867,0.6852037089038966,10,0.8739128012962956,0.15617719557081902,0.1820100352302069,0.10088732533569077,0.19426729532559636,0.25093909200170444,0.04489705359479934,0.08394568571538463,0.4049290071901256,0.1726030858764106,0.20603697556828987,0.06450881331463426,0.9490848252235009,-0.057654254992164256,0.4692191954964759,0.07685767023203413,17.657350189099322,,
22185,Quentin Johnson,STAYED,UP,1.0,0.0,24.174442698021245,0.6416476883032526,45,-0.14110237039091922,0.039260254359085464,0.06416018512454585,-0.0068607216485099334,-0.06006207346478688,0.049328477740514416,0.6697897697453778,0.053828973599367336,0.27646607553377617,0.17711431638268896,0.19090676727223466,0.29614627534408244,0.8660472382792821,-0.07765043570767141,0.23581430340145904,-0.031873457530377985,35.30616827482729,,
180171,Zachary Taylor,PLAYS,DOWN,0.0,0.0,36.201148671158194,0.5229513531883742,78,0.5917350416332202,0.22813464913443157,0.044976338227796876,0.04826572749460651,0.0938391925608383,0.1302489986711015,0.6149103269265082,0.20582051727915734,0.2576621942205012,0.1462702422234226,0.17469054950218138,0.297902243285056,0.7361663627615452,-0.0799297916794167,0.29835285136574546,0.032463413029933996,16.922841331085266,,
149643,Oliver King,PLAYS,UP,0.0,1.0,35.78773345834857,0.4368133331408329,3,0.6033102442229321,0.06524077165052353,0.04123627764342672,0.11555410976044395,-0.002861847574898463,-0.0810041051367177,2.256029891807313,0.1719394850305232,0.5807434243891012,0.18595633009285234,0.1751486455353201,0.2264001390288885,0.913925720688303,-0.12954401407036117,0.44472361418783624,-0.016627949679171444,32.88427948649691,,
48044,Ivan Peterson,BENCH,UP,0.0,1.0,33.58862588794296,0.7985622500788556,59,-0.06607647251239837,-0.12086102073246542,-0.03836152767477538,0.05077067237731254,0.09031874310823432,0.0035480357030718834,1.0597758952164178,0.18992791392442437,0.4598942550645729,0.1487816794414317,0.2124294501644921,0.15593086668151684,0.6647662743622285,-0.09386271887684948,0.37919371349921355,0.07271098112693455,37.187435316652284,,
61214,William Campbell,BENCH,UP,0.0,1.0,24.715047881829218,0.5130906511179865,66,0.2706949237555826,0.0802673296883626,0.34230635342041627,-0.002366306863188228,-0.024411400211419264,0.1334645309078933,-0.02657050045254228,0.21763099499772853,0.5600976207339797,0.10589041213624785,0.12141537364951505,0.289935009333735,0.7193242558623488,0.016664870965685974,0.3180906560832326,-0.08150062428941675,21.329096718598514,,
124752,Daniel Morgan,STAYED,DOWN,0.0,1.0,31.394844004250828,0.5256935121648377,86,0.5885189869385614,0.050492670790622224,0.05165192961829902,0.0368468235289003,0.013720709392770578,0.15189225328917727,0.4611355974974347,0.2105621869649001,0.3437702400046059,0.14079979080165342,0.08015569318746624,0.21640610743651018,0.9192157152391145,-0.06259167814867665,0.3420306978125064,-0.1324626038289369,40.24866022628322,,
58984,Zachary Scott,DROPPED,DOWN,0.0,0.0,26.58045183574056,0.3818119105958346,30,-0.013738322296246108,0.12318022032661965,0.28257377812382445,0.03939644489535976,0.03409191753957211,0.014723966280298137,1.4128299772576391,0.24218402938576494,0.38803349820529354,0.10095685651098861,0.11807363831574783,0.29777969256500486,0.7268574543318065,-0.02478156530125561,0.4563642179606541,-0.06002118075808012,15.910614165990127,,
50774,Yannick White,STAYED,DOWN,1.0,0.0,20.92322353985932,0.6974047743749647,39,0.03892589196929148,0.07385450810159667,0.3281974077883677,0.005598676414144681,-0.07021874557814728,0.04140808977703198,2.053065663721955,0.15718701577042365,0.2620415488845276,0.24675321805852848,0.11050479314774417,0.23943763777490618,0.7161953178865246,-0.03693993589584345,0.30200131581796763,-0.0077074005394709155,40.314385909749184,,
12568,Martin Miller,PLAYS,UP,1.0,0.0,38.2635850847071,0.6468411128907443,49,-0.0745042741845931,0.008923521281298094,0.24974663472219405,0.01894447247994772,0.10408243454201259,-0.13214484960169715,-0.15158998734277485,0.14769912653198108,0.6345969298296449,0.24486208147296212,0.17265684191595976,0.2853216419638392,0.6914375879420742,0.11277147749996838,0.4608949054436514,-0.09959398434219643,28.80987151928295,,
130151,Klaus Reed,STAYED,DOWN,1.0,0.0,21.873191249298188,0.4103848063943802,78,-0.20442701920786002,-0.07794385890314925,0.03525695309229275,0.24183766046056604,-0.021321356647158528,0.007156495903206876,-0.32795463108342693,0.13037743997814602,0.5171471626803255,0.15927329462084577,0.16871962396717408,0.22956889796532798,0.907733527294075,0.12158969970315461,0.22644032929300745,-0.04356081310308339,21.527638197949337,,
143767,Thomas Smith,DROPPED,DOWN,1.0,1.0,38.95498443023685,0.34119052280792134,39,-0.09478326351980212,0.0032781394171179784,0.16055951355049142,0.11731033375294865,0.007140008465998139,0.15684597962237434,1.9225791052230694,0.08073820856884091,0.6232820351037225,0.2092556281509469,0.16308459357866134,0.17424232046469984,0.800017477757326,-0.0021129085032419725,0.4330395311625892,-0.03000509451192944,19.01334434981904,,
134375,Henry Bell,BENCH,UP,0.0,0.0,28.36612123211707,0.6402496510373565,51,-0.26718208002867694,-0.048041636336744006,0.09637065904136258,0.014542361836500761,-0.06943493746085123,0.11902460193278795,1.0337685064225424,0.1645214465764045,0.35619856297162894,0.15187091476156375,0.08227408204932352,0.33738375797784126,0.8524679609162464,-0.05095321490531868,0.4542642899164209,-0.13278244689351792,43.599215027471175,,
189262,Peter Wilson,DROPPED,STAYED,0.0,0.0,22.887791505611013,0.6272556071405676,46,0.11022504047776782,-0.026441875984377815,-0.03555527910951922,0.13363452854128827,-0.22623336587953105,0.11007988656574516,0.27902436087418014,0.10540250486519576,0.4945854444902643,0.2006639735628964,0.18202892762309064,0.21233414746365342,0.7217199152225089,-0.11795978879929091,0.2545452958512016,0.024992174455261362,17.1799676274347,,
146330,Lucas Webb,DROPPED,UP,1.0,1.0,30.379919894945523,0.43662976349910465,58,-0.13099196931759252,0.06708627235364877,0.14865389225824044,0.009941661229278809,0.010897223739983097,0.05597284246171521,1.1207774516734612,0.23426150244259508,0.5213999873170552,0.22081450645689688,0.12529425774796882,0.23152685556216152,0.877412126303365,0.1360208638146285,0.3291039597116602,0.11530302839138626,20.97280259807777,,
49504,Walter Anderson,DROPPED,DOWN,0.0,1.0,37.33186255340458,0.7754317811252052,30,0.1701357735372243,0.1535923603481125,-0.07685596867397038,0.19077495651039694,0.2712615421612916,0.050847579035381174,-0.7814486434101267,0.16663816085541952,0.3770198801030354,0.2420134367038361,0.17310783846092836,0.11614629182442478,0.8780016634886295,-0.13193191652991076,0.2496499323990967,-0.10447712611408427,25.43467042299138,,
174231,Brian Wright,BENCH,UP,1.0,1.0,34.37672261460079,0.3755289458904501,81,-0.3667686938610881,0.05157372238583849,0.2781519082692345,0.09435706306377127,0.10846042878980239,-0.029238536736813647,0.8020253039582966,0.16856803610162202,0.589243694006252,0.1600318413774508,0.15792097999030147,0.23769523682818294,0.74377940747249,-0.06070491672951586,0.4119812386982653,0.02934240402045421,33.60704546883362,,
23986,Ben Allen,DROPPED,STAYED,1.0,1.0,35.937784105090444,0.516167400521301,8,0.19926406966433713,-0.07567064496281474,0.030307405405241045,0.037123742719492536,0.028073962026560536,0.13385941042430416,0.9966927037058512,0.12098493217540202,0.6288645851600991,0.21749469744340716,0.12798232955990702,0.22148229484488313,0.7732047899030848,-0.06058013964899875,0.36060433041849704,0.04942176147325389,31.34403255828295,,
71858,Walter Perez,DROPPED,UP,1.0,0.0,32.83445070092506,0.7718079600837995,63,0.3500586884826774,0.05556821345761126,0.13017394838092589,0.10372603109723331,0.0037109170791732315,0.10051675332672677,1.354562083722698,0.0603978703955415,0.6039420470784018,0.13988926759481782,0.09884067739457508,0.10545151938410749,0.7129070832290603,-0.05387961415793553,0.3905970040124963,-0.024199595874213498,18.76930477236942,,
139312,Yannick Perez,DROPPED,DOWN,0.0,0.0,33.5378078548749,0.5098636584630611,22,-0.49812069277143667,0.1157305189316521,0.14249318073192133,-0.13850513824821992,0.032246589281204635,0.10904226175913592,0.19166242862447747,0.056348753074597725,0.545626790375749,0.24854984556904725,0.09321864567246733,0.06787612920594312,0.9429683069968713,-0.10071394701827721,0.25894609008686337,0.060329276209280996,23.691839512146437,,
22666,Victor Freeman,PLAYS,STAYED,1.0,1.0,36.8331086828717,0.6192629738320428,80,0.21221697095427164,-0.02878263234555058,0.06116425394438841,-0.08521209626917663,0.084711911517521,-0.013124181120109643,0.8514122968420155,0.13466702883063952,0.3609858718899816,0.10386543981465268,0.19641256663571133,0.23130779591443135,0.8436807731175234,0.08494842927710913,0.26352375861572586,-0.026780536952696388,22.162553132580722,,
48660,Quentin Garcia,DROPPED,DOWN,1.0,0.0,24.243028186042906,0.4987971989813971,4,0.4683006977419877,0.009278626666166585,0.18800407022129123,-0.09327100076788665,-0.08808128153088449,-0.20840115038454932,0.24474522436424773,0.06691307561944758,0.3626464168422527,0.19052932097516814,0.20857565589141813,0.2791076808050961,0.9303631642146546,-0.11325064141020323,0.21244919765297193,0.0013911863932304647,21.40628563471024,,
144633,Oscar Tucker,BENCH,STAYED,1.0,0.0,29.27792423650595,0.437107601174335,75,-0.26289230560736165,0.021175055578335766,0.02876445150662134,0.06715317137164481,0.14143216946688722,0.18165832541044347,0.9532302534045903,0.17136939110802785,0.6353441281784151,0.19892589724769907,0.17097032654700195,0.20702041127660248,0.7410156630887399,0.04047199774594884,0.29662026055871893,-0.1477940866336719,27.33433009439961,,
36854,Raymond Peterson,DROPPED,STAYED,0.0,0.0,23.645398278211648,0.7919888239799141,39,0.601771716051311,-0.0427918650465792,0.23069459461858663,0.25790179993821105,0.1015381315441244,-0.007460494721008494,0.2627922065821856,0.2261946011279315,0.25411379837427683,0.20320683356111935,0.09448077608046768,0.11803178759589371,0.8845672738990669,-0.11284619198825477,0.36792339840010246,0.05751603424040663,36.120943577749706,,
74505,Harrison Davis,DROPPED,UP,0.0,1.0,39.741028167929585,0.5046670031575216,22,0.22570570280981356,0.07186243470750872,-0.10189695203701227,0.31775601754311583,0.10181857257079345,-0.053533091685174464,0.5551394965038676,0.22658296330374444,0.5364199892968577,0.11805813681836336,0.13628381036435372,0.24995659300791045,0.8797575931654226,-0.12883930872211302,0.45738047419919864,0.04840280368341732,21.523587966517077,,
